kappa,omega,psi,delta_x,delta_y,R,logit_R
16.555672787278727,840.0014610807904,0.5235987755982988,0.025,0.014433756729740644,9.795130288304712e-05,-9.230942156050308
16.557672977297727,840.2044445602588,0.5235987755982988,0.025,0.014433756729740644,9.776069577424608e-05,-9.232890179924652
16.55967316731673,840.4074525618965,0.5235987755982988,0.025,0.014433756729740644,9.757061239700022e-05,-9.234836637002717
16.56167335733573,840.6104850857027,0.5235987755982988,0.025,0.014433756729740644,9.738105086518389e-05,-9.236781530089083
16.563673547354735,840.8135421316782,0.5235987755982988,0.025,0.014433756729740644,9.719200930110297e-05,-9.23872486198085
16.565673737373736,841.0166236998224,0.5235987755982988,0.025,0.014433756729740644,9.700348583545244e-05,-9.24066663546765
16.56767392739274,841.219729790136,0.5235987755982988,0.025,0.014433756729740644,9.681547860726936e-05,-9.242606853331672
16.56967411741174,841.422860402618,0.5235987755982988,0.025,0.014433756729740644,9.662798576389061e-05,-9.244545518347694
16.571674307430744,841.6260155372694,0.5235987755982988,0.025,0.014433756729740644,9.644100546090562e-05,-9.24648263328312
16.573674497449744,841.8291951940893,0.5235987755982988,0.025,0.014433756729740644,9.62545358621162e-05,-9.248418200897973
16.575674687468744,842.0323993730782,0.5235987755982988,0.025,0.014433756729740644,9.606857513948912e-05,-9.25035222394496
16.57767487748775,842.2356280742364,0.5235987755982988,0.025,0.014433756729740644,9.588312147311485e-05,-9.252284705169478
16.57967506750675,842.4388812975632,0.5235987755982988,0.025,0.014433756729740644,9.5698173051165e-05,-9.254215647309627
16.581675257525752,842.6421590430593,0.5235987755982988,0.025,0.014433756729740644,9.551372806984666e-05,-9.256145053096272
16.583675447544753,842.845461310724,0.5235987755982988,0.025,0.014433756729740644,9.53297847333632e-05,-9.25807292525303
16.585675637563757,843.048788100558,0.5235987755982988,0.025,0.014433756729740644,9.514634125386852e-05,-9.259999266496328
16.587675827582757,843.2521394125607,0.5235987755982988,0.025,0.014433756729740644,9.496339585142815e-05,-9.261924079535394
16.58967601760176,843.4555152467326,0.5235987755982988,0.025,0.014433756729740644,9.478094675397475e-05,-9.26384736707232
16.59167620762076,843.6589156030731,0.5235987755982988,0.025,0.014433756729740644,9.459899219726877e-05,-9.26576913180205
16.59367639763976,843.8623404815825,0.5235987755982988,0.025,0.014433756729740644,9.441753042485485e-05,-9.267689376412445
16.595676587658765,844.0657898822614,0.5235987755982988,0.025,0.014433756729740644,9.423655968802228e-05,-9.26960810358427
16.597676777677766,844.2692638051086,0.5235987755982988,0.025,0.014433756729740644,9.405607824576473e-05,-9.271525315991235
16.59967696769677,844.4727622501252,0.5235987755982988,0.025,0.014433756729740644,9.387608436473718e-05,-9.273441016300033
16.60167715771577,844.6762852173105,0.5235987755982988,0.025,0.014433756729740644,9.36965763192189e-05,-9.275355207170334
16.603677347734774,844.8798327066651,0.5235987755982988,0.025,0.014433756729740644,9.351755239107005e-05,-9.277267891254843
16.605677537753774,845.0834047181883,0.5235987755982988,0.025,0.014433756729740644,9.333901086969487e-05,-9.279179071199293
16.607677727772778,845.2870012518806,0.5235987755982988,0.025,0.014433756729740644,9.316095005199944e-05,-9.281088749642496
16.609677917791778,845.4906223077417,0.5235987755982988,0.025,0.014433756729740644,9.298336824235485e-05,-9.282996929216349
16.61167810781078,845.6942678857716,0.5235987755982988,0.025,0.014433756729740644,9.280626375255583e-05,-9.284903612545866
16.613678297829782,845.897937985971,0.5235987755982988,0.025,0.014433756729740644,9.262963490178282e-05,-9.286808802249206
16.615678487848783,846.1016326083388,0.5235987755982988,0.025,0.014433756729740644,9.245348001656464e-05,-9.28871250093768
16.617678677867787,846.305351752876,0.5235987755982988,0.025,0.014433756729740644,9.227779743073726e-05,-9.290614711215797
16.619678867886787,846.5090954195819,0.5235987755982988,0.025,0.014433756729740644,9.210258548540859e-05,-9.292515435681267
16.62167905790579,846.7128636084569,0.5235987755982988,0.025,0.014433756729740644,9.192784252891818e-05,-9.294414676925046
16.62367924792479,846.9166563195007,0.5235987755982988,0.025,0.014433756729740644,9.175356691680137e-05,-9.296312437531332
16.625679437943795,847.1204735527136,0.5235987755982988,0.025,0.014433756729740644,9.157975701175027e-05,-9.298208720077621
16.627679627962795,847.3243153080952,0.5235987755982988,0.025,0.014433756729740644,9.140641118357811e-05,-9.300103527134697
16.629679817981796,847.5281815856457,0.5235987755982988,0.025,0.014433756729740644,9.12335278091806e-05,-9.30199686126668
16.6316800080008,847.7320723853657,0.5235987755982988,0.025,0.014433756729740644,9.106110527249957e-05,-9.303888725031047
16.6336801980198,847.935987707254,0.5235987755982988,0.025,0.014433756729740644,9.088914196448821e-05,-9.305779120978631
16.635680388038804,848.1399275513118,0.5235987755982988,0.025,0.014433756729740644,9.071763628307159e-05,-9.307668051653675
16.637680578057804,848.343891917538,0.5235987755982988,0.025,0.014433756729740644,9.054658663311358e-05,-9.30955551959383
16.639680768076808,848.5478808059338,0.5235987755982988,0.025,0.014433756729740644,9.037599142637814e-05,-9.311441527330205
16.641680958095808,848.7518942164979,0.5235987755982988,0.025,0.014433756729740644,9.020584908149632e-05,-9.31332607738735
16.643681148114812,848.9559321492314,0.5235987755982988,0.025,0.014433756729740644,9.003615802392845e-05,-9.315209172283321
16.645681338133812,849.1599946041337,0.5235987755982988,0.025,0.014433756729740644,8.986691668593062e-05,-9.31709081452967
16.647681528152813,849.3640815812047,0.5235987755982988,0.025,0.014433756729740644,8.969812350651871e-05,-9.318971006631488
16.649681718171816,849.5681930804451,0.5235987755982988,0.025,0.014433756729740644,8.952977693143309e-05,-9.320849751087417
16.651681908190817,849.772329101854,0.5235987755982988,0.025,0.014433756729740644,8.936187541310582e-05,-9.32272705038967
16.65368209820982,849.9764896454324,0.5235987755982988,0.025,0.014433756729740644,8.919441741062391e-05,-9.32460290702406
16.65568228822882,850.1806747111792,0.5235987755982988,0.025,0.014433756729740644,8.902740138969705e-05,-9.32647732347002
16.657682478247825,850.3848842990953,0.5235987755982988,0.025,0.014433756729740644,8.886082582262216e-05,-9.328350302200622
16.659682668266825,850.5891184091802,0.5235987755982988,0.025,0.014433756729740644,8.869468918825063e-05,-9.3302218456826
16.66168285828583,850.7933770414343,0.5235987755982988,0.025,0.014433756729740644,8.852898997195374e-05,-9.332091956376372
16.66368304830483,850.997660195857,0.5235987755982988,0.025,0.014433756729740644,8.83637266655906e-05,-9.333960636736062
16.66568323832383,851.2019678724486,0.5235987755982988,0.025,0.014433756729740644,8.819889776747313e-05,-9.335827889209522
16.667683428342833,851.4063000712094,0.5235987755982988,0.025,0.014433756729740644,8.803450178233445e-05,-9.337693716238352
16.669683618361834,851.610656792139,0.5235987755982988,0.025,0.014433756729740644,8.787053722129592e-05,-9.339558120257916
16.671683808380838,851.8150380352378,0.5235987755982988,0.025,0.014433756729740644,8.77070026018337e-05,-9.341421103697376
16.673683998399838,852.0194438005053,0.5235987755982988,0.025,0.014433756729740644,8.754389644774717e-05,-9.343282668979702
16.675684188418842,852.223874087942,0.5235987755982988,0.025,0.014433756729740644,8.738121728912599e-05,-9.345142818521698
16.677684378437842,852.4283288975473,0.5235987755982988,0.025,0.014433756729740644,8.721896366231945e-05,-9.347001554734012
16.679684568456846,852.6328082293219,0.5235987755982988,0.025,0.014433756729740644,8.705713410990198e-05,-9.348858880021185
16.681684758475846,852.837312083265,0.5235987755982988,0.025,0.014433756729740644,8.689572718064471e-05,-9.350714796781633
16.68368494849485,853.0418404593776,0.5235987755982988,0.025,0.014433756729740644,8.673474142948111e-05,-9.352569307407702
16.68568513851385,853.2463933576587,0.5235987755982988,0.025,0.014433756729740644,8.657417541747806e-05,-9.354422414285661
16.68768532853285,853.4509707781087,0.5235987755982988,0.025,0.014433756729740644,8.641402771180276e-05,-9.356274119795748
16.689685518551855,853.6555727207282,0.5235987755982988,0.025,0.014433756729740644,8.625429688569267e-05,-9.358124426312175
16.691685708570855,853.8601991855161,0.5235987755982988,0.025,0.014433756729740644,8.609498151842607e-05,-9.359973336203137
16.69368589858986,854.0648501724734,0.5235987755982988,0.025,0.014433756729740644,8.593608019528849e-05,-9.361820851830867
16.69568608860886,854.2695256815992,0.5235987755982988,0.025,0.014433756729740644,8.57775915075454e-05,-9.36366697555162
16.697686278627863,854.4742257128944,0.5235987755982988,0.025,0.014433756729740644,8.561951405240985e-05,-9.365511709715715
16.699686468646863,854.6789502663581,0.5235987755982988,0.025,0.014433756729740644,8.54618464330138e-05,-9.367355056667545
16.701686658665867,854.8836993419911,0.5235987755982988,0.025,0.014433756729740644,8.530458725837728e-05,-9.369197018745604
16.703686848684868,855.0884729397928,0.5235987755982988,0.025,0.014433756729740644,8.514773514337973e-05,-9.371037598282495
16.705687038703868,855.2932710597634,0.5235987755982988,0.025,0.014433756729740644,8.499128870872944e-05,-9.372876797604965
16.70768722872287,855.4980937019034,0.5235987755982988,0.025,0.014433756729740644,8.483524658093439e-05,-9.37471461903392
16.709687418741872,855.7029408662119,0.5235987755982988,0.025,0.014433756729740644,8.467960739227494e-05,-9.376551064884422
16.711687608760876,855.9078125526897,0.5235987755982988,0.025,0.014433756729740644,8.452436978077145e-05,-9.378386137465757
16.713687798779876,856.1127087613361,0.5235987755982988,0.025,0.014433756729740644,8.4369532390159e-05,-9.380219839081395
16.71568798879888,856.3176294921517,0.5235987755982988,0.025,0.014433756729740644,8.42150938698556e-05,-9.382052172029066
16.71768817881788,856.5225747451361,0.5235987755982988,0.025,0.014433756729740644,8.40610528749365e-05,-9.383883138600734
16.719688368836884,856.7275445202896,0.5235987755982988,0.025,0.014433756729740644,8.390740806610378e-05,-9.385712741082644
16.721688558855885,856.9325388176119,0.5235987755982988,0.025,0.014433756729740644,8.37541581096595e-05,-9.387540981755327
16.723688748874885,857.137557637103,0.5235987755982988,0.025,0.014433756729740644,8.360130167747697e-05,-9.389367862893625
16.72568893889389,857.3426009787635,0.5235987755982988,0.025,0.014433756729740644,8.344883744697254e-05,-9.391193386766718
16.72768912891289,857.5476688425925,0.5235987755982988,0.025,0.014433756729740644,8.329676410108024e-05,-9.393017555638114
16.729689318931893,857.7527612285909,0.5235987755982988,0.025,0.014433756729740644,8.314508032822075e-05,-9.394840371765707
16.731689508950893,857.9578781367578,0.5235987755982988,0.025,0.014433756729740644,8.299378482227757e-05,-9.396661837401757
16.733689698969897,858.163019567094,0.5235987755982988,0.025,0.014433756729740644,8.284287628256674e-05,-9.398481954792947
16.735689888988897,858.3681855195989,0.5235987755982988,0.025,0.014433756729740644,8.269235341381267e-05,-9.400300726180362
16.7376900790079,858.5733759942731,0.5235987755982988,0.025,0.014433756729740644,8.25422149261184e-05,-9.402118153799547
16.7396902690269,858.7785909911158,0.5235987755982988,0.025,0.014433756729740644,8.23924595349418e-05,-9.403934239880488
16.741690459045902,858.9838305101274,0.5235987755982988,0.025,0.014433756729740644,8.22430859610668e-05,-9.405748986647655
16.743690649064906,859.1890945513084,0.5235987755982988,0.025,0.014433756729740644,8.20940929305775e-05,-9.407562396320019
16.745690839083906,859.394383114658,0.5235987755982988,0.025,0.014433756729740644,8.194547917483298e-05,-9.409374471111052
16.74769102910291,859.5996962001769,0.5235987755982988,0.025,0.014433756729740644,8.179724343043972e-05,-9.411185213228766
16.74969121912191,859.8050338078643,0.5235987755982988,0.025,0.014433756729740644,8.164938443922694e-05,-9.412994624875715
16.751691409140914,860.0103959377211,0.5235987755982988,0.025,0.014433756729740644,8.150190094821934e-05,-9.414802708249033
16.753691599159914,860.2157825897465,0.5235987755982988,0.025,0.014433756729740644,8.135479170961336e-05,-9.416609465540418
16.75569178917892,860.4211937639412,0.5235987755982988,0.025,0.014433756729740644,8.120805548074965e-05,-9.41841489893619
16.75769197919792,860.6266294603046,0.5235987755982988,0.025,0.014433756729740644,8.106169102408943e-05,-9.420219010617277
16.75969216921692,860.8320896788367,0.5235987755982988,0.025,0.014433756729740644,8.091569710718797e-05,-9.422021802759248
16.761692359235923,861.0375744195383,0.5235987755982988,0.025,0.014433756729740644,8.077007250267003e-05,-9.423823277532335
16.763692549254923,861.2430836824084,0.5235987755982988,0.025,0.014433756729740644,8.062481598820579e-05,-9.425623437101427
16.765692739273927,861.4486174674478,0.5235987755982988,0.025,0.014433756729740644,8.047992634648399e-05,-9.427422283626116
16.767692929292927,861.6541757746559,0.5235987755982988,0.025,0.014433756729740644,8.03354023651898e-05,-9.429219819260696
16.76969311931193,861.8597586040332,0.5235987755982988,0.025,0.014433756729740644,8.019124283697818e-05,-9.431016046154186
16.77169330933093,862.0653659555791,0.5235987755982988,0.025,0.014433756729740644,8.004744655945099e-05,-9.432810966450345
16.773693499349935,862.2709978292943,0.5235987755982988,0.025,0.014433756729740644,7.990401233513153e-05,-9.4346045822877
16.775693689368936,862.4766542251782,0.5235987755982988,0.025,0.014433756729740644,7.976093897144195e-05,-9.436396895799536
16.777693879387936,862.682335143231,0.5235987755982988,0.025,0.014433756729740644,7.961822528067779e-05,-9.438187909113948
16.77969406940694,862.8880405834531,0.5235987755982988,0.025,0.014433756729740644,7.947587007998489e-05,-9.439977624353837
16.78169425942594,863.0937705458437,0.5235987755982988,0.025,0.014433756729740644,7.933387219133612e-05,-9.441766043636921
16.783694449444944,863.2995250304037,0.5235987755982988,0.025,0.014433756729740644,7.919223044150686e-05,-9.443553169075773
16.785694639463944,863.5053040371322,0.5235987755982988,0.025,0.014433756729740644,7.905094366205293e-05,-9.445339002777816
16.787694829482948,863.7111075660301,0.5235987755982988,0.025,0.014433756729740644,7.891001068928511e-05,-9.447123546845361
16.78969501950195,863.9169356170966,0.5235987755982988,0.025,0.014433756729740644,7.876943036424908e-05,-9.448906803375598
16.791695209520952,864.1227881903324,0.5235987755982988,0.025,0.014433756729740644,7.862920153269918e-05,-9.450688774460643
16.793695399539953,864.3286652857367,0.5235987755982988,0.025,0.014433756729740644,7.848932304507841e-05,-9.452469462187517
16.795695589558957,864.5345669033104,0.5235987755982988,0.025,0.014433756729740644,7.834979375649322e-05,-9.454248868638206
16.797695779577957,864.7404930430528,0.5235987755982988,0.025,0.014433756729740644,7.821061252669284e-05,-9.456026995889639
16.799695969596957,864.9464437049638,0.5235987755982988,0.025,0.014433756729740644,7.807177822004555e-05,-9.457803846013723
16.80169615961596,865.1524188890444,0.5235987755982988,0.025,0.014433756729740644,7.793328970551641e-05,-9.459579421077366
16.80369634963496,865.3584185952935,0.5235987755982988,0.025,0.014433756729740644,7.779514585664623e-05,-9.461353723142466
16.805696539653965,865.5644428237118,0.5235987755982988,0.025,0.014433756729740644,7.765734555152746e-05,-9.463126754265959
16.807696729672966,865.770491574299,0.5235987755982988,0.025,0.014433756729740644,7.751988767278432e-05,-9.464898516499808
16.80969691969197,865.9765648470552,0.5235987755982988,0.025,0.014433756729740644,7.738277110754889e-05,-9.466669011891046
16.81169710971097,866.1826626419801,0.5235987755982988,0.025,0.014433756729740644,7.724599474744145e-05,-9.468438242481756
16.813697299729974,866.3887849590744,0.5235987755982988,0.025,0.014433756729740644,7.71095574885464e-05,-9.470206210309135
16.815697489748974,866.5949317983371,0.5235987755982988,0.025,0.014433756729740644,7.697345823139383e-05,-9.471972917405449
16.817697679767974,866.8011031597689,0.5235987755982988,0.025,0.014433756729740644,7.683769588093485e-05,-9.473738365798111
16.819697869786978,867.0072990433699,0.5235987755982988,0.025,0.014433756729740644,7.670226934652266e-05,-9.475502557509655
16.82169805980598,867.2135194491397,0.5235987755982988,0.025,0.014433756729740644,7.656717754189076e-05,-9.477265494557763
16.823698249824982,867.4197643770785,0.5235987755982988,0.025,0.014433756729740644,7.643241938513139e-05,-9.479027178955285
16.825698439843983,867.6260338271861,0.5235987755982988,0.025,0.014433756729740644,7.62979937986755e-05,-9.480787612710248
16.827698629862986,867.832327799463,0.5235987755982988,0.025,0.014433756729740644,7.616389970927123e-05,-9.482546797825876
16.829698819881987,868.0386462939084,0.5235987755982988,0.025,0.014433756729740644,7.603013604796365e-05,-9.4843047363006
16.83169900990099,868.2449893105231,0.5235987755982988,0.025,0.014433756729740644,7.58967017500737e-05,-9.486061430128089
16.83369919991999,868.4513568493065,0.5235987755982988,0.025,0.014433756729740644,7.576359575517871e-05,-9.487816881297237
16.83569938993899,868.6577489102588,0.5235987755982988,0.025,0.014433756729740644,7.563081700709122e-05,-9.489571091792197
16.837699579957995,868.8641654933804,0.5235987755982988,0.025,0.014433756729740644,7.549836445383856e-05,-9.491324063592405
16.839699769976995,869.0706065986707,0.5235987755982988,0.025,0.014433756729740644,7.536623704764392e-05,-9.49307579867257
16.841699959996,869.2770722261301,0.5235987755982988,0.025,0.014433756729740644,7.523443374490502e-05,-9.494826299002707
16.843700150015,869.4835623757582,0.5235987755982988,0.025,0.014433756729740644,7.510295350617541e-05,-9.496575566548143
16.845700340034004,869.6900770475555,0.5235987755982988,0.025,0.014433756729740644,7.497179529614342e-05,-9.498323603269547
16.847700530053004,869.8966162415217,0.5235987755982988,0.025,0.014433756729740644,7.484095808361381e-05,-9.500070411122916
16.849700720072008,870.103179957657,0.5235987755982988,0.025,0.014433756729740644,7.471044084148716e-05,-9.501815992059623
16.851700910091008,870.3097681959608,0.5235987755982988,0.025,0.014433756729740644,7.458024254674147e-05,-9.503560348026399
16.85370110011001,870.5163809564336,0.5235987755982988,0.025,0.014433756729740644,7.445036218041133e-05,-9.505303480965381
16.855701290129012,870.7230182390758,0.5235987755982988,0.025,0.014433756729740644,7.432079872756994e-05,-9.507045392814103
16.857701480148013,870.9296800438865,0.5235987755982988,0.025,0.014433756729740644,7.419155117731011e-05,-9.508786085505509
16.859701670167016,871.1363663708665,0.5235987755982988,0.025,0.014433756729740644,7.406261852272391e-05,-9.51052556096799
16.861701860186017,871.3430772200152,0.5235987755982988,0.025,0.014433756729740644,7.393399976088527e-05,-9.512263821125371
16.86370205020502,871.5498125913332,0.5235987755982988,0.025,0.014433756729740644,7.380569389282985e-05,-9.514000867896947
16.86570224022402,871.7565724848197,0.5235987755982988,0.025,0.014433756729740644,7.367769992353756e-05,-9.515736703197481
16.867702430243025,871.9633569004756,0.5235987755982988,0.025,0.014433756729740644,7.355001686191269e-05,-9.517471328937237
16.869702620262025,872.1701658382999,0.5235987755982988,0.025,0.014433756729740644,7.342264372076692e-05,-9.519204747021965
16.871702810281025,872.3769992982934,0.5235987755982988,0.025,0.014433756729740644,7.329557951679936e-05,-9.520936959352944
16.87370300030003,872.5838572804561,0.5235987755982988,0.025,0.014433756729740644,7.316882327057877e-05,-9.522667967826992
16.87570319031903,872.7907397847873,0.5235987755982988,0.025,0.014433756729740644,7.304237400652651e-05,-9.524397774336455
16.877703380338033,872.9976468112878,0.5235987755982988,0.025,0.014433756729740644,7.291623075289631e-05,-9.526126380769252
16.879703570357034,873.204578359957,0.5235987755982988,0.025,0.014433756729740644,7.279039254175833e-05,-9.52785378900887
16.881703760376038,873.4115344307955,0.5235987755982988,0.025,0.014433756729740644,7.266485840897973e-05,-9.52958000093438
16.883703950395038,873.6185150238025,0.5235987755982988,0.025,0.014433756729740644,7.253962739420802e-05,-9.531305018420461
16.88570414041404,873.825520138979,0.5235987755982988,0.025,0.014433756729740644,7.241469854085224e-05,-9.533028843337405
16.887704330433042,874.0325497763239,0.5235987755982988,0.025,0.014433756729740644,7.229007089606636e-05,-9.534751477551124
16.889704520452042,874.2396039358379,0.5235987755982988,0.025,0.014433756729740644,7.216574351073109e-05,-9.536472922923181
16.891704710471046,874.4466826175212,0.5235987755982988,0.025,0.014433756729740644,7.204171543943636e-05,-9.538193181310797
16.893704900490047,874.653785821373,0.5235987755982988,0.025,0.014433756729740644,7.191798574046516e-05,-9.53991225456685
16.89570509050905,874.8609135473941,0.5235987755982988,0.025,0.014433756729740644,7.179455347577464e-05,-9.541630144539909
16.89770528052805,875.0680657955837,0.5235987755982988,0.025,0.014433756729740644,7.167141771098044e-05,-9.54334685307423
16.899705470547055,875.2752425659428,0.5235987755982988,0.025,0.014433756729740644,7.154857751533827e-05,-9.545062382009792
16.901705660566055,875.4824438584704,0.5235987755982988,0.025,0.014433756729740644,7.142603196172847e-05,-9.54677673318228
16.90370585058506,875.6896696731673,0.5235987755982988,0.025,0.014433756729740644,7.130378012663757e-05,-9.54848990842313
16.90570604060406,875.8969200100329,0.5235987755982988,0.025,0.014433756729740644,7.118182109014308e-05,-9.550201909559513
16.907706230623063,876.1041948690678,0.5235987755982988,0.025,0.014433756729740644,7.10601539358952e-05,-9.551912738414371
16.909706420642063,876.3114942502712,0.5235987755982988,0.025,0.014433756729740644,7.093877775110216e-05,-9.553622396806409
16.911706610661064,876.5188181536435,0.5235987755982988,0.025,0.014433756729740644,7.08176916265115e-05,-9.555330886550134
16.913706800680067,876.7261665791852,0.5235987755982988,0.025,0.014433756729740644,7.06968946563951e-05,-9.557038209455849
16.915706990699068,876.9335395268954,0.5235987755982988,0.025,0.014433756729740644,7.057638593853328e-05,-9.55874436732966
16.91770718071807,877.140936996775,0.5235987755982988,0.025,0.014433756729740644,7.045616457419663e-05,-9.560449361973518
16.919707370737072,877.3483589888232,0.5235987755982988,0.025,0.014433756729740644,7.033622966813206e-05,-9.562153195185196
16.921707560756076,877.5558055030407,0.5235987755982988,0.025,0.014433756729740644,7.021658032854517e-05,-9.56385586875833
16.923707750775076,877.7632765394267,0.5235987755982988,0.025,0.014433756729740644,7.009721566708536e-05,-9.56555738448241
16.92570794079408,877.970772097982,0.5235987755982988,0.025,0.014433756729740644,6.997813479882844e-05,-9.56725774414282
16.92770813081308,878.178292178706,0.5235987755982988,0.025,0.014433756729740644,6.985933684226309e-05,-9.568956949520814
16.92970832083208,878.3858367815989,0.5235987755982988,0.025,0.014433756729740644,6.974082091927298e-05,-9.570655002393563
16.931708510851085,878.5934059066611,0.5235987755982988,0.025,0.014433756729740644,6.962258615512187e-05,-9.572351904534154
16.933708700870085,878.800999553892,0.5235987755982988,0.025,0.014433756729740644,6.950463167843919e-05,-9.574047657711587
16.93570889088909,879.008617723292,0.5235987755982988,0.025,0.014433756729740644,6.938695662120241e-05,-9.575742263690818
16.93770908090809,879.2162604148607,0.5235987755982988,0.025,0.014433756729740644,6.926956011872404e-05,-9.57743572423274
16.939709270927093,879.4239276285987,0.5235987755982988,0.025,0.014433756729740644,6.915244130963391e-05,-9.579128041094227
16.941709460946093,879.6316193645054,0.5235987755982988,0.025,0.014433756729740644,6.903559933586614e-05,-9.580819216028118
16.943709650965097,879.8393356225812,0.5235987755982988,0.025,0.014433756729740644,6.891903334264254e-05,-9.582509250783243
16.945709840984097,880.0470764028257,0.5235987755982988,0.025,0.014433756729740644,6.880274247845797e-05,-9.58419814710444
16.947710031003098,880.2548417052392,0.5235987755982988,0.025,0.014433756729740644,6.86867258950659e-05,-9.585885906732548
16.9497102210221,880.4626315298219,0.5235987755982988,0.025,0.014433756729740644,6.857098274746217e-05,-9.58757253140445
16.951710411041102,880.6704458765732,0.5235987755982988,0.025,0.014433756729740644,6.845551219387226e-05,-9.589258022853048
16.953710601060106,880.8782847454939,0.5235987755982988,0.025,0.014433756729740644,6.834031339573399e-05,-9.590942382807306
16.955710791079106,881.0861481365832,0.5235987755982988,0.025,0.014433756729740644,6.82253855176854e-05,-9.59262561299224
16.95771098109811,881.2940360498417,0.5235987755982988,0.025,0.014433756729740644,6.811072772754802e-05,-9.59430771512895
16.95971117111711,881.5019484852688,0.5235987755982988,0.025,0.014433756729740644,6.799633919631405e-05,-9.595988690934613
16.961711361136114,881.7098854428654,0.5235987755982988,0.025,0.014433756729740644,6.788221909813045e-05,-9.597668542122507
16.963711551155114,881.9178469226302,0.5235987755982988,0.025,0.014433756729740644,6.776836661028615e-05,-9.599347270402017
16.965711741174115,882.1258329245644,0.5235987755982988,0.025,0.014433756729740644,6.76547809131963e-05,-9.60102487747865
16.96771193119312,882.3338434486676,0.5235987755982988,0.025,0.014433756729740644,6.754146119038869e-05,-9.60270136505405
16.96971212121212,882.5418784949395,0.5235987755982988,0.025,0.014433756729740644,6.742840662849022e-05,-9.604376734825994
16.971712311231123,882.7499380633807,0.5235987755982988,0.025,0.014433756729740644,6.731561641721156e-05,-9.606050988488427
16.973712501250123,882.9580221539906,0.5235987755982988,0.025,0.014433756729740644,6.720308974933465e-05,-9.60772412773145
16.975712691269127,883.1661307667696,0.5235987755982988,0.025,0.014433756729740644,6.709082582069725e-05,-9.60939615424135
16.977712881288127,883.3742639017172,0.5235987755982988,0.025,0.014433756729740644,6.697882383018065e-05,-9.611067069700601
16.97971307130713,883.5824215588344,0.5235987755982988,0.025,0.014433756729740644,6.686708297969418e-05,-9.612736875787887
16.98171326132613,883.7906037381199,0.5235987755982988,0.025,0.014433756729740644,6.675560247416372e-05,-9.614405574178088
16.98371345134513,883.9988104395744,0.5235987755982988,0.025,0.014433756729740644,6.664438152151588e-05,-9.616073166542321
16.985713641364136,884.2070416631982,0.5235987755982988,0.025,0.014433756729740644,6.653341933266569e-05,-9.617739654547941
16.987713831383136,884.4152974089907,0.5235987755982988,0.025,0.014433756729740644,6.642271512150309e-05,-9.61940503985854
16.98971402140214,884.6235776769524,0.5235987755982988,0.025,0.014433756729740644,6.631226810487895e-05,-9.621069324133979
16.99171421142114,884.8318824670828,0.5235987755982988,0.025,0.014433756729740644,6.620207750259268e-05,-9.622732509030374
16.993714401440144,885.0402117793824,0.5235987755982988,0.025,0.014433756729740644,6.609214253737775e-05,-9.624394596200139
16.995714591459144,885.2485656138506,0.5235987755982988,0.025,0.014433756729740644,6.598246243488966e-05,-9.626055587291962
16.997714781478148,885.4569439704882,0.5235987755982988,0.025,0.014433756729740644,6.587303642369168e-05,-9.62771548395085
16.99971497149715,885.6653468492942,0.5235987755982988,0.025,0.014433756729740644,6.576386373524334e-05,-9.629374287818107
17.00171516151615,885.8737742502694,0.5235987755982988,0.025,0.014433756729740644,6.565494360388561e-05,-9.631032000531377
17.003715351535153,886.0822261734137,0.5235987755982988,0.025,0.014433756729740644,6.554627526682919e-05,-9.632688623724635
17.005715541554153,886.2907026187268,0.5235987755982988,0.025,0.014433756729740644,6.543785796414175e-05,-9.634344159028194
17.007715731573157,886.4992035862089,0.5235987755982988,0.025,0.014433756729740644,6.532969093873411e-05,-9.635998608068736
17.009715921592157,886.7077290758598,0.5235987755982988,0.025,0.014433756729740644,6.522177343634883e-05,-9.6376519724693
17.01171611161116,886.9162790876801,0.5235987755982988,0.025,0.014433756729740644,6.511410470554606e-05,-9.639304253849318
17.01371630163016,887.1248536216688,0.5235987755982988,0.025,0.014433756729740644,6.500668399769302e-05,-9.640955453824592
17.015716491649165,887.3334526778269,0.5235987755982988,0.025,0.014433756729740644,6.489951056694882e-05,-9.642605574007346
17.017716681668166,887.5420762561536,0.5235987755982988,0.025,0.014433756729740644,6.479258367025466e-05,-9.644254616006199
17.01971687168717,887.7507243566496,0.5235987755982988,0.025,0.014433756729740644,6.468590256731945e-05,-9.6459025814262
17.02171706170617,887.9593969793141,0.5235987755982988,0.025,0.014433756729740644,6.45794665206087e-05,-9.647549471868821
17.02371725172517,888.1680941241475,0.5235987755982988,0.025,0.014433756729740644,6.447327479533154e-05,-9.649195288931988
17.025717441744174,888.3768157911504,0.5235987755982988,0.025,0.014433756729740644,6.436732665942863e-05,-9.650840034210077
17.027717631763174,888.5855619803218,0.5235987755982988,0.025,0.014433756729740644,6.426162138356094e-05,-9.652483709293918
17.029717821782178,888.7943326916626,0.5235987755982988,0.025,0.014433756729740644,6.415615824109587e-05,-9.654126315770831
17.03171801180118,889.0031279251718,0.5235987755982988,0.025,0.014433756729740644,6.405093650809732e-05,-9.655767855224607
17.033718201820182,889.2119476808506,0.5235987755982988,0.025,0.014433756729740644,6.394595546331197e-05,-9.657408329235535
17.035718391839183,889.4207919586977,0.5235987755982988,0.025,0.014433756729740644,6.384121438815876e-05,-9.65904773938041
