kappa,omega,psi,delta_x,delta_y,R,logit_R
19.005971835727856,1107.048214188728,0.5235987755982988,0.025,0.014433756729740644,1.8064873327886027e-05,-10.921523140371242
19.006638521284042,1107.1258809353044,0.5235987755982988,0.025,0.014433756729740644,1.805864979764362e-05,-10.921867715992635
19.00730520684023,1107.2035504062026,0.5235987755982988,0.025,0.014433756729740644,1.805242912352886e-05,-10.922212252167228
19.007971892396412,1107.2812226014228,0.5235987755982988,0.025,0.014433756729740644,1.8046211303864617e-05,-10.92255674890625
19.0086385779526,1107.3588975209652,0.5235987755982988,0.025,0.014433756729740644,1.803999633697492e-05,-10.922901206220928
19.009305263508782,1107.4365751648295,0.5235987755982988,0.025,0.014433756729740644,1.803378422118507e-05,-10.923245624122485
19.00997194906497,1107.5142555330165,0.5235987755982988,0.025,0.014433756729740644,1.8027574954821497e-05,-10.923590002622138
19.010638634621152,1107.591938625525,0.5235987755982988,0.025,0.014433756729740644,1.8021368536211984e-05,-10.923934341731096
19.01130532017734,1107.669624442356,0.5235987755982988,0.025,0.014433756729740644,1.801516496368535e-05,-10.924278641460566
19.011972005733522,1107.7473129835091,0.5235987755982988,0.025,0.014433756729740644,1.8008964235571756e-05,-10.92462290182175
19.01263869128971,1107.8250042489847,0.5235987755982988,0.025,0.014433756729740644,1.8002766350202476e-05,-10.92496712282585
19.013305376845896,1107.9026982387822,0.5235987755982988,0.025,0.014433756729740644,1.799657130591005e-05,-10.925311304484053
19.01397206240208,1107.9803949529016,0.5235987755982988,0.025,0.014433756729740644,1.7990379101028227e-05,-10.925655446807545
19.014638747958266,1108.0580943913435,0.5235987755982988,0.025,0.014433756729740644,1.798418973389189e-05,-10.925999549807512
19.01530543351445,1108.1357965541072,0.5235987755982988,0.025,0.014433756729740644,1.7978003202837192e-05,-10.926343613495131
19.015972119070636,1108.2135014411933,0.5235987755982988,0.025,0.014433756729740644,1.7971819506201412e-05,-10.926687637881578
19.01663880462682,1108.2912090526013,0.5235987755982988,0.025,0.014433756729740644,1.7965638642323173e-05,-10.927031622978014
19.017305490183006,1108.368919388332,0.5235987755982988,0.025,0.014433756729740644,1.795946060954209e-05,-10.92737556879561
19.01797217573919,1108.4466324483842,0.5235987755982988,0.025,0.014433756729740644,1.79532854061992e-05,-10.927719475345517
19.018638861295376,1108.524348232759,0.5235987755982988,0.025,0.014433756729740644,1.7947113030636496e-05,-10.928063342638898
19.019305546851562,1108.602066741456,0.5235987755982988,0.025,0.014433756729740644,1.7940943481197392e-05,-10.928407170686896
19.019972232407746,1108.6797879744745,0.5235987755982988,0.025,0.014433756729740644,1.7934776756226395e-05,-10.928750959500652
19.020638917963932,1108.7575119318158,0.5235987755982988,0.025,0.014433756729740644,1.7928612854069114e-05,-10.929094709091316
19.021305603520116,1108.8352386134786,0.5235987755982988,0.025,0.014433756729740644,1.792245177307257e-05,-10.929438419470012
19.021972289076302,1108.9129680194644,0.5235987755982988,0.025,0.014433756729740644,1.7916293511584746e-05,-10.929782090647878
19.022638974632486,1108.9907001497716,0.5235987755982988,0.025,0.014433756729740644,1.7910138067955008e-05,-10.930125722636031
19.023305660188672,1109.0684350044014,0.5235987755982988,0.025,0.014433756729740644,1.7903985440533747e-05,-10.930469315445599
19.02397234574486,1109.1461725833533,0.5235987755982988,0.025,0.014433756729740644,1.7897835627672653e-05,-10.930812869087694
19.024639031301042,1109.2239128866272,0.5235987755982988,0.025,0.014433756729740644,1.7891688627724547e-05,-10.931156383573429
19.02530571685723,1109.3016559142234,0.5235987755982988,0.025,0.014433756729740644,1.788554443904349e-05,-10.931499858913904
19.025972402413412,1109.3794016661416,0.5235987755982988,0.025,0.014433756729740644,1.7879403059984697e-05,-10.931843295120226
19.0266390879696,1109.457150142382,0.5235987755982988,0.025,0.014433756729740644,1.7873264488904522e-05,-10.932186692203489
19.027305773525782,1109.5349013429443,0.5235987755982988,0.025,0.014433756729740644,1.786712872416061e-05,-10.932530050174785
19.02797245908197,1109.6126552678293,0.5235987755982988,0.025,0.014433756729740644,1.7860995764111654e-05,-10.932873369045204
19.028639144638152,1109.6904119170358,0.5235987755982988,0.025,0.014433756729740644,1.7854865607117673e-05,-10.933216648825821
19.02930583019434,1109.7681712905649,0.5235987755982988,0.025,0.014433756729740644,1.784873825153971e-05,-10.933559889527722
19.029972515750526,1109.8459333884161,0.5235987755982988,0.025,0.014433756729740644,1.7842613695740113e-05,-10.933903091161975
19.03063920130671,1109.9236982105892,0.5235987755982988,0.025,0.014433756729740644,1.783649193808238e-05,-10.934246253739648
19.031305886862896,1110.0014657570848,0.5235987755982988,0.025,0.014433756729740644,1.783037297693115e-05,-10.934589377271804
19.03197257241908,1110.0792360279022,0.5235987755982988,0.025,0.014433756729740644,1.7824256810652256e-05,-10.934932461769503
19.032639257975266,1110.157009023042,0.5235987755982988,0.025,0.014433756729740644,1.781814343761272e-05,-10.935275507243796
19.03330594353145,1110.2347847425037,0.5235987755982988,0.025,0.014433756729740644,1.7812032856180723e-05,-10.935618513705734
19.033972629087636,1110.312563186288,0.5235987755982988,0.025,0.014433756729740644,1.7805925064725613e-05,-10.935961481166363
19.034639314643822,1110.3903443543943,0.5235987755982988,0.025,0.014433756729740644,1.7799820061617876e-05,-10.93630440963672
19.035306000200006,1110.4681282468223,0.5235987755982988,0.025,0.014433756729740644,1.7793717845229338e-05,-10.93664729912784
19.035972685756192,1110.545914863573,0.5235987755982988,0.025,0.014433756729740644,1.7787618413932765e-05,-10.936990149650754
19.036639371312376,1110.6237042046455,0.5235987755982988,0.025,0.014433756729740644,1.778152176610223e-05,-10.937332961216486
19.037306056868562,1110.7014962700403,0.5235987755982988,0.025,0.014433756729740644,1.777542790011293e-05,-10.937675733836057
19.037972742424746,1110.779291059757,0.5235987755982988,0.025,0.014433756729740644,1.776933681434128e-05,-10.938018467520482
19.038639427980932,1110.8570885737963,0.5235987755982988,0.025,0.014433756729740644,1.7763248507164742e-05,-10.938361162280776
19.039306113537116,1110.9348888121572,0.5235987755982988,0.025,0.014433756729740644,1.7757162976962105e-05,-10.93870381812794
19.039972799093302,1111.0126917748407,0.5235987755982988,0.025,0.014433756729740644,1.7751080222113203e-05,-10.93904643507298
19.04063948464949,1111.0904974618463,0.5235987755982988,0.025,0.014433756729740644,1.7745000240999048e-05,-10.939389013126892
19.041306170205672,1111.1683058731737,0.5235987755982988,0.025,0.014433756729740644,1.7738923032001915e-05,-10.939731552300666
19.04197285576186,1111.2461170088238,0.5235987755982988,0.025,0.014433756729740644,1.773284859350505e-05,-10.940074052605292
19.042639541318042,1111.3239308687955,0.5235987755982988,0.025,0.014433756729740644,1.7726776923893044e-05,-10.940416514051753
19.04330622687423,1111.4017474530897,0.5235987755982988,0.025,0.014433756729740644,1.7720708021551533e-05,-10.940758936651028
19.043972912430412,1111.4795667617057,0.5235987755982988,0.025,0.014433756729740644,1.7714641884867412e-05,-10.941101320414084
19.0446395979866,1111.5573887946443,0.5235987755982988,0.025,0.014433756729740644,1.7708578512228618e-05,-10.9414436653519
19.045306283542786,1111.6352135519048,0.5235987755982988,0.025,0.014433756729740644,1.770251790202431e-05,-10.941785971475433
19.04597296909897,1111.7130410334873,0.5235987755982988,0.025,0.014433756729740644,1.769646005264481e-05,-10.942128238795643
19.046639654655156,1111.7908712393923,0.5235987755982988,0.025,0.014433756729740644,1.7690404962481532e-05,-10.942470467323488
19.04730634021134,1111.8687041696191,0.5235987755982988,0.025,0.014433756729740644,1.768435262992718e-05,-10.942812657069913
19.047973025767526,1111.9465398241684,0.5235987755982988,0.025,0.014433756729740644,1.7678303053375383e-05,-10.943154808045872
19.04863971132371,1112.0243782030393,0.5235987755982988,0.025,0.014433756729740644,1.767225623122117e-05,-10.943496920262296
19.049306396879896,1112.1022193062329,0.5235987755982988,0.025,0.014433756729740644,1.76662121618605e-05,-10.943838993730129
19.04997308243608,1112.1800631337483,0.5235987755982988,0.025,0.014433756729740644,1.7660170843690703e-05,-10.944181028460296
19.050639767992266,1112.2579096855864,0.5235987755982988,0.025,0.014433756729740644,1.765413227511005e-05,-10.944523024463729
19.051306453548452,1112.3357589617463,0.5235987755982988,0.025,0.014433756729740644,1.7648096454518066e-05,-10.944864981751346
19.051973139104636,1112.413610962228,0.5235987755982988,0.025,0.014433756729740644,1.7642063380315483e-05,-10.945206900334066
19.052639824660822,1112.4914656870324,0.5235987755982988,0.025,0.014433756729740644,1.763603305090397e-05,-10.945548780222802
19.053306510217006,1112.5693231361583,0.5235987755982988,0.025,0.014433756729740644,1.7630005464686597e-05,-10.945890621428461
19.053973195773192,1112.647183309607,0.5235987755982988,0.025,0.014433756729740644,1.7623980620067367e-05,-10.946232423961948
19.054639881329376,1112.7250462073773,0.5235987755982988,0.025,0.014433756729740644,1.7617958515451554e-05,-10.946574187834162
19.055306566885562,1112.8029118294703,0.5235987755982988,0.025,0.014433756729740644,1.7611939149245487e-05,-10.946915913055996
